,block,C1,C2,C3,C4,C5,S1,S2,S3,S4,S5,FDDS
8203,8203.0,1079.6987129177855,614.5058347943533,801.3258236961327,632.1575581296461,572.048396966462,40.618928738306224,59.20579042433803,63.710698911315916,80.82949808102697,82.2731210182292,454.33268752209773
8204,8204.0,928.4900717964758,998.2719792977473,797.0854600230755,569.1107876490875,684.1423007201927,56.855007339033946,67.7473075526268,69.82523649165331,58.95559277719257,44.870912523792754,571.2770209300812
8205,8205.0,658.7245073021867,701.8758182921156,462.13903632918584,318.9353643046466,700.3625327375606,45.87655175881052,41.76878258350274,50.14243080062231,53.632919681287405,68.70265122750374,384.7965455396115
8206,8206.0,580.6114459567702,848.5499362220223,663.234017394359,504.7737281988654,1013.1361788619698,95.55460588717406,54.1739829659506,70.81628152006309,70.13857875609756,39.90498235738672,498.87515454468326
8207,8207.0,408.1622741959069,446.12697070628815,918.0266108971915,503.4098723654165,722.065777308777,61.636275315539095,52.71713830177629,32.69725477129039,63.56825091411262,65.82691037300742,401.3728442988019
8208,8208.0,1.0258101624705018,0.8748041719128812,4.23825575389624,1.4793230667469401,0.8601848409478121,0.290585612679524,0.17423787211463174,0.11147138690530754,0.17462727007984724,0.18850860875313089,1.2805945352279287
8209,8209.0,0.9840328612826557,1.3105944323541705,0.2961634623360012,1.3656830094706485,1.8156388249576243,0.1348837635147966,0.09398483532414756,0.2483644588293703,0.33805483557851523,0.06885671718371929,0.7632268966249889
8210,8210.0,0.9395620296291964,2.6031981735562106,1.6132054566505207,1.1417729375026908,3.174006906478125,0.1418274100447975,0.21428684463842046,0.23444970105378132,0.253550144236395,0.08841075364797076,1.4280868742188342
8211,8211.0,1.087472862388886,1.2249380054617516,2.225930577534587,1.2557121005614043,1.8381233501101777,0.07222073037896456,0.11769874612527817,0.053420124310284825,0.1169162687585803,0.17653530946797666,1.0153788131149808
8212,8212.0,4.464205772331882,1.8830078536557469,3.6311684631871826,0.36065536957759575,0.5103772430303484,0.24325989344053894,0.14855708575059584,0.1836976326497856,0.17629760090212346,0.1116330480105753,1.4188737467930863
8213,8213.0,1.7765254885652082,0.9123175887049658,0.7962513721447396,3.334109642577629,1.0235887863978983,0.06583635999245985,0.12710315400381758,0.07832933501545135,0.15321076357276692,0.1203550302259692,0.8365948307036372
8214,8214.0,1.1218222951133434,2.6127634137640943,1.1353097603923357,1.729921787998069,0.7213700212280258,0.09965264981875613,0.18328279012368998,0.1430580476799586,0.14323154979038843,0.13304395416322282,1.308104118783485
8215,8215.0,4.04468935329137,2.4984926550566624,3.420322977005959,1.8825896735507852,1.4793126206473188,0.10145171755081031,0.20345309180776053,0.09380285088513889,0.19520988105816459,0.26262710518333787,1.7518155807660418
8216,8216.0,689.1229392840564,681.4652272889941,664.7806335377029,784.3860998488144,597.4665072710192,61.1855043609808,75.64663263551432,55.07341299651651,59.05415005700241,45.34953480840015,458.6008527710356
8217,8217.0,618.7210936309195,721.772386158152,757.4088123415073,749.8347460981277,656.0187185054349,64.58001474700058,44.667402532671694,52.057021630910796,44.99186171040606,47.53603742660401,479.9287408815444
8218,8218.0,454.76411956938875,793.5688495571935,599.4613773585397,714.3662476939189,685.4396403833266,59.35272096143764,46.63348563609972,54.85079741859221,52.31560358947053,35.48846520182009,473.73338103478096
8219,8219.0,735.6921562656319,914.7659194008036,571.6562761752953,450.3433477840201,1047.1870084629122,73.17838794085367,59.172533242469406,34.3250415041482,74.94501186834738,45.025984055113724,503.0712522141573
8220,8220.0,899.3943479629718,465.9686178215686,741.7745855839663,690.7433863031891,936.8208338310722,58.530998792508115,67.6686991860326,90.24691702947922,57.85370752556217,45.6375171257491,401.04728777239495
8221,8221.0,523.2565123033085,449.5903496954393,755.8163951942229,569.8469182632768,661.7868900253226,74.17129599880494,48.466074114772944,78.99710113067863,68.61328015300188,56.35258651467636,379.5973480237622
8222,8222.0,546.6685630149784,656.2637969965214,783.7205825251674,538.6999494635982,713.7210954721281,65.03972033244736,44.93862549611367,65.45610913086902,47.834275710121126,70.84075649751821,445.7081824103581
8223,8223.0,754.9092571153883,605.2113004508406,678.2192891856268,534.7518054659716,679.5844353611524,67.27957768140668,55.374257258799695,52.739167133984026,76.82618629341704,36.93469061041151,418.92262108841686
8224,8224.0,1.0119517193949819,1.9858568135602612,1.4178734652478513,0.6714337738101261,1.4870693276866267,0.15930026732285893,0.205555268791354,0.0756109839158798,0.06468026690226814,0.15619125417429003,1.0532745266618897
8225,8225.0,0.544817507319979,1.9973344777556366,1.349394336620695,1.9153589758939662,2.313035306296312,0.14573139367567084,0.090667302856452,0.053308266634085395,0.18670358992532782,0.05915450962369851,1.1967012425813939
8226,8226.0,0.7674754282536094,0.7081895474519321,1.8477541862251023,0.9446924245797634,2.6013789587978273,0.12483134798255249,0.14886228537275642,0.329618124881549,0.14233072587409543,0.1027559927502695,0.7728889443343187
8227,8227.0,2.0086986787535692,1.0348905091658644,1.1480043637814703,0.8597639046901528,0.9804877200214518,0.14859401136410216,0.11403327887857609,0.1356622577275834,0.18937890913862976,0.09643976956368253,0.7280601467269361
8228,8228.0,0.5271334068502347,1.8742054871810945,0.570263516756999,1.322048490653615,1.0571079990243302,0.043855653969271845,0.17423787211463218,0.058391922555150876,0.18246810031703584,0.27039373433274283,0.9386060930090471
8229,8229.0,1.0173578823991063,1.3934092347681457,1.719216076421651,0.8532381699985756,1.4919823852034195,0.25670851347736084,0.15185266370070627,0.12050789570558777,0.18438163989046927,0.14655793015013285,0.9566002699651289
8230,8230.0,2.1552784391960813,1.775090220365601,0.9610238318300716,0.9763837481548829,1.0609920300680542,0.22820602445574942,0.023623822255647943,0.18341157317648535,0.11394513252389822,0.06120064667208892,0.9243392476848333
8231,8231.0,1.4970712784221076,1.6718714005252007,0.9426668109532774,0.79289222203463,0.669263159684074,0.21763083456350246,0.1569202702228093,0.2281071793508471,0.0759164834886742,0.27527884125662816,0.8577065980439705
8232,8232.0,797.1766004527947,910.5626216530666,790.8247301859462,686.0806463153721,607.0748512779231,56.66263387117096,74.23405657625858,46.18860328732336,72.390265198484,55.927625271410314,553.1664129038892
8233,8233.0,791.9297191991933,752.31112516597,650.0081441464058,714.944918414712,727.7550213341551,73.31025227917955,68.277233714936,46.34839849245667,50.48615891450589,51.64213635739242,473.9671235194121
8234,8234.0,779.3635486974118,737.0139071242135,341.96850993930207,745.8492729191241,634.1525306573958,67.69585612239084,37.47552655094188,77.4527028757293,37.43203787357458,66.75930252263753,407.4892907406801
8235,8235.0,740.2437646601671,882.807551799305,739.9684845275838,918.5211927478582,727.9227704635482,54.489876040809214,52.539089269700014,72.87966484575814,64.5989028550542,59.24011517167272,554.0777243563485
8236,8236.0,717.8373029073222,673.7716522937121,703.4275697922378,725.8022071414226,582.3599887289355,62.11861279669163,37.56725025712872,82.25326121884402,60.98632743698964,46.8252641336656,454.9298643786749
8237,8237.0,533.0024106425949,749.9084919107393,763.1334667656325,638.0858266991323,735.8688788831469,61.09143245507582,73.38327017541741,66.2077219801183,40.942638363673005,55.35569956803624,482.8502190329072
8238,8238.0,614.6281076657481,645.7704205158933,606.5900343875799,714.1849761249299,776.2963563929665,86.79054346274904,51.4735665296672,87.98131401698555,69.11107192636916,51.03907795193874,434.3845079993959
8239,8239.0,641.5133353574549,519.9228793535041,904.0680298423413,855.2309408338277,606.8581660169261,45.70067123822851,47.70963998430959,54.23648387950203,62.732754901197815,69.64888547052814,453.23273551355913
8240,8240.0,0.5605812356907758,1.9570258588241012,2.5646172140907906,0.9220128415612536,0.8284638357757517,0.08880482257048147,0.13596299438765633,0.09904393402286972,0.14406202509277127,0.13308188073224875,1.2710809074367206
8241,8241.0,2.119239612348268,1.6277396150531442,1.5220964672614885,2.582436304957258,0.9699395099402434,0.03400319812559871,0.14853564675161554,0.16232629629542394,0.17462727007984769,0.1664909460757287,1.1466316688867637
8242,8242.0,1.1478084438161609,2.771321857013585,1.4796534426765142,2.4712248029838086,2.2733373018670293,0.1199125558860862,0.0836659427580698,0.057763545548428524,0.023359322927781263,0.09356164195694841,1.4840502869586405
8243,8243.0,2.1989095171837176,1.7863440104792485,1.3759242003993049,0.8698231811262851,1.7114013443224128,0.12426749454643757,0.13759223549336666,0.12104719699962707,0.21294672876921633,0.0903189414039145,1.0464879176989916
8244,8244.0,1.6556604344241128,1.7193189020140474,1.118438273311523,2.2902172957395956,0.9740813713789738,0.4390137714462745,0.13955610043562627,0.0814460367079617,0.1489287486598958,0.13817276037395468,1.0666123022228082
8245,8245.0,2.3894664505292287,2.1632604655882433,0.516861816493112,1.6829363051862238,0.8267976450875563,0.0880235705760221,0.16277332165653077,0.13364674141222452,0.3265724501739842,0.19382769235676728,1.1041042921457715
8246,8246.0,2.082465996503189,0.7092065691940967,1.5333937745219886,1.3336264150321777,1.5392102165525439,0.08231564466864763,0.11247807482742485,0.1319473454765363,0.09336953913911668,0.07266846352685821,0.7188310522873518
8247,8247.0,2.3156135214565805,2.900536543375056,1.4265848215237726,0.6120029079333228,0.5632596165852402,0.15656061027659135,0.10512971539686475,0.09032997677541778,0.10461072887246492,0.05900778722811229,1.3428146929802727
8248,8248.0,555.4690927245535,782.5444578135532,653.0507101569931,535.4428370230443,755.0265588225002,64.66904711951189,53.325226954071184,95.53086621264009,73.23368960341827,63.59264696132014,472.51836101881884
8249,8249.0,808.9715750789942,549.1541445368556,551.8762829625605,604.103142993165,717.4208236895449,70.44918565751428,48.77213796670863,56.909293152882306,78.91643204917673,47.72863477210209,385.04682959267194
8250,8250.0,740.0074877530053,445.34103445191715,669.7218615908953,502.3617045871599,542.3713600724484,71.01628932358472,34.75708552846895,57.60176314199206,68.08594727280794,54.82671258654839,353.97313536449445
8251,8251.0,451.5790384287144,845.5302265310609,706.8365447201193,807.0970731266532,957.8638140698592,75.22464848031326,57.07613799064922,73.60932083624078,50.4411011854081,64.10285227865354,525.5137394720052
8252,8252.0,435.02378906972535,647.894752954428,360.8001049946207,886.1587010681696,667.2795067537719,69.480171126561,48.62433833527923,38.84834719847515,77.78188371714438,75.62572570155976,404.5482071576635
8253,8253.0,710.6748501086729,854.4209231999312,604.039983233625,535.4535042648403,774.0069347293049,65.81053367140719,54.55622615151513,83.03580700183986,39.88664469431181,43.28850956082039,479.76518470811084
8254,8254.0,607.2085056169825,836.59624611433,756.5554692945757,660.4326664071814,923.850052164094,67.67363714783647,79.28672525495551,73.44093237596799,47.788699668995775,59.35413133576647,519.7844121450088
8255,8255.0,784.2040721345154,666.4267083290756,736.0063587650953,851.5607158327307,756.511554628896,62.90652105415863,71.54662405972488,65.28155269065205,27.847246657447187,53.54009525435379,467.86541792898896
8256,8256.0,0.7093782931544726,2.384478140332069,1.8001115190811317,0.21732349305364074,1.2299859470445593,0.2087327327830336,0.14855708575059628,0.07645391178594714,0.08469709836757411,0.16940909293591289,1.2064156694808204
8257,8257.0,1.095517352385826,1.1685022655945687,0.6557135416557879,2.2644921436870806,1.7542901513006797,0.09310863299035284,0.07926853393123444,0.1758991973614023,0.2071533964888499,0.16679915277050222,0.8235709286308872
8258,8258.0,5.163852539574964,1.9921486657038763,1.407391708637872,0.168404859019536,1.7720519656417988,0.12483134798255249,0.09295589945845026,0.08130786194566683,0.17062333014354245,0.1240405504905548,1.0641663358305566
8259,8259.0,1.3820550799144415,1.8000141920118409,2.632169758644711,2.815056586869642,2.8190851845488414,0.21145019239171017,0.14258080032102946,0.16265620250198176,0.05588960271501488,0.07796500688815625,1.429544646577741
8260,8260.0,2.2069480808205117,2.7346407281292096,1.3114346596487616,1.572006684842265,1.1430480736295752,0.10415587127640832,0.13317027890258873,0.133994962393471,0.17323831236091358,0.14448276576824615,1.3878744223029225
8261,8261.0,0.37408090263075555,1.4715467418369597,1.2390451920960148,0.9392670445731137,1.9966622344421703,0.10617569805612614,0.07772693906385887,0.12024522749871588,0.23342653519838588,0.49267496029915625,0.9191231984620882
8262,8262.0,1.637805548406783,2.347090948544498,2.599893473372146,2.4022297571581808,2.9099339925136114,0.14270319647348279,0.14891571542837703,0.15331646996124637,0.108556926324069,0.1027559927502695,1.587357847365024
8263,8263.0,1.494794025192118,0.8515213628746647,2.2617232890977985,3.950389479166419,0.7894374796307322,0.5037950734954654,0.16471257991336286,0.14462821096057557,0.20423255385899952,0.2336535968314331,1.1469337067238936
8264,8264.0,489.06314021298476,660.9227127071729,748.3559069309554,883.0619659883391,612.8453209584306,81.74189379873536,80.35521774686427,51.762586943913256,82.10047590160549,31.592083944652998,481.5203171780089
8265,8265.0,684.112475004515,590.6600827355187,516.8732719410388,828.0552140631978,605.2474319344904,49.211862940419536,79.73609473717056,50.699762671454764,66.48383131618627,51.235320307614515,408.2607665013819
8266,8266.0,1172.9757785320367,808.1234476151539,657.5547183188654,983.8491165972206,627.7251307566639,45.3029204741632,80.35658332341265,43.56320639832107,55.1577929261291,37.25133208807398,520.6356043409662
8267,8267.0,521.731118156204,512.5534104109603,905.202931374679,582.022595223007,819.9705471631057,43.17368136118927,68.9821759816654,45.01665336114029,61.097598401464,94.51182257457609,432.01441420721255
8268,8268.0,646.7042018413845,576.1426243813187,681.3927926823915,581.4725340817275,882.032987033704,60.61881140450372,67.96183485545897,75.77889395645636,44.226863011479914,35.29041357435797,409.98523155296
8269,8269.0,820.8817219809205,1107.4167297402096,816.8358190095621,610.801381710214,560.3744297942119,60.40672234538084,51.69135452627541,61.05695756377692,97.15489777667788,64.61190040191799,620.5111554076572
8270,8270.0,613.3175994335626,535.7213985038369,708.5964855340792,803.8919103812057,718.7914122357638,55.681010091815736,63.1173316100991,48.649009793484296,39.665727502617074,39.02223073453269,415.73643614316217
8271,8271.0,976.7265828830275,732.5064237306328,745.9323812813395,746.2478206108167,824.7957931092318,70.22392654564155,55.165607568990644,68.63677689311106,74.26887171353829,81.10688055100036,496.7406856621087
8272,8272.0,1.2184054937173685,1.313677799706634,2.4380256820626864,1.274369387367668,3.9104595558133672,0.13791399757331999,0.21150738610385833,0.09517861151012473,0.11867594089942801,0.1377736967949796,1.1427177852421242
