,block,CRSDepTime_min,CRSElapsedTime,DayOfWeek,Distance,Month,Year,dest_lat,dest_long,origin_lat,origin_long,FDDS,block_group
2976,2976.0,1128670.6057023504,20634.4803753053,40.26434450598778,3723684.1694808165,155.75120787304087,5.673728639398647,1135.355647676535,5030.277881760219,587.5076656185349,8081.244067795931,2124080.4877573345,595
2977,2977.0,863910.8844230383,97344.70112972322,46.0221616047245,4681188.151940057,148.02359236863379,2.9904345282018054,390.0446872677417,3836.060212048469,537.4362857987376,5091.079355945436,2670013.104016291,595
2978,2978.0,838189.6722743898,111762.70285811243,38.09986235397476,4534929.894178829,129.15586436032555,2.4960265894072844,26.606816187948333,1856.7590472463478,64.35743716787883,2940.952745563524,2586419.421050846,595
2979,2979.0,724209.0926769719,108688.00893016267,40.47691692674035,4675111.267526178,133.95274589051533,2.5110637948521664,617.6140908589583,7273.644287817705,656.0256140673426,4499.914404400366,2666843.747310882,595
2980,2980.0,883160.3100344195,89031.9581305728,38.78597416759556,4494996.383314209,124.44654780034782,3.3137419395744745,564.6008355433387,7041.252841862251,441.02790421980944,4224.533278697139,2564102.9722504443,596
2981,2981.0,939717.9909197604,115226.2087971143,37.7536144555318,4609599.513641678,129.83070590502945,2.748097326979824,479.90609133242833,6920.9370617977875,437.3621186607979,4121.327682126672,2629447.8304805863,596
2982,2982.0,721313.125289477,91905.56381590007,39.279950558556656,3854187.9241459602,123.66064480058444,2.9904345282016913,595.6874260348652,5612.877295477772,615.9931513946229,4026.1423345212042,2198531.906213342,596
2983,2983.0,728453.636902577,112194.70076857328,47.61978772104045,4680068.141736617,132.94313919917983,2.581576853118585,415.28162499290966,6628.624775268992,456.9772454024394,3765.4377994691818,2669608.6127498597,596
2984,2984.0,777261.6532499644,112624.54348869508,40.18734358922187,4546204.581519458,108.45992816952577,2.748097326979824,255.0659929389797,3620.082170451019,333.95284100038873,4237.226350428542,2593008.218512312,596
2985,2985.0,770892.9372125447,92336.36537235609,38.865254038516504,4746147.534578425,111.3628624363428,2.990434528201673,419.97478373030344,4645.735825112487,396.79132677112733,4444.933068843434,2707126.977115797,597
2986,2986.0,809386.0954566947,108498.29454918351,48.78082392823774,4534677.462137343,127.32391384773463,3.3137419395744656,400.51084963828504,5932.247863830031,404.8327722340776,4043.660987921264,2586634.123801796,597
2987,2987.0,831119.3310736195,98228.31775596707,39.2642498264937,4754095.771881866,128.56296833925134,2.990434528201708,389.4026190069754,4862.296657232186,378.1146212499016,4384.479888315719,2711677.1774414117,597
2988,2988.0,767481.9017613044,65747.02874476108,43.61513256710371,3773901.62187938,140.77829366151565,2.990434528201769,446.8608678497215,3742.296403577236,220.2073664428805,8021.428078786247,2152589.72470134,597
2989,2989.0,815372.3011739429,119708.26998122723,44.44612827207162,4839511.749133099,146.4699154588865,2.7480973269798663,118.45991072729751,3050.7675943031054,161.28255824357925,2288.482880179841,2760223.9894573116,597
2990,2990.0,866332.3001613739,127088.06958546923,51.11409159460049,4732235.875841827,135.24355119216872,2.496026589407336,438.27642010425274,7181.114700434286,497.73726650510264,4307.36365085777,2699408.2856316743,598
2991,2991.0,1145424.33590671,121353.49250509441,34.84290983761808,4661108.206854023,120.21920774318313,2.5815768531185768,414.846730856107,7530.241568523711,460.2174291532644,4093.312058796215,2658872.8198903995,598
2992,2992.0,708395.6805684904,104595.25673429796,60.4720339679297,4547050.064282208,140.4572256472357,2.581576853118631,308.34421980106515,3751.2732558963417,321.9629547499779,5185.684451956478,2593504.883406677,598
2993,2993.0,790934.3257238454,118865.2178871762,42.42917681044024,4618531.826704213,148.37966682343244,2.9904345282018325,287.47997172737723,5121.6801697574465,350.3706495736408,3280.025858254058,2634382.436043826,598
