block,nswprice,transfer,vicdemand,vicprice,FDDS
1707.0,0.02853039559792929,0.023071833328638387,0.11476328527893882,0.0015075021728623323,0.027399066217647365
1708.0,0.028889637474052075,0.07669627761995419,0.12989395664606632,0.001252300323037281,0.027982312825744465
1709.0,0.016947877756320923,0.09633679013236798,0.11506637496253351,0.0003640830659864546,0.017098662392346895
1710.0,0.015049540274922172,0.009836776688403654,0.09008492119619346,0.0003932972493140922,0.014946035041241621
1711.0,0.022178412926284124,0.17638217668044276,0.06023924946080715,0.0009825551960870745,0.020810496913194587
1712.0,0.017231545306434354,0.15997776710774012,0.045863936218924456,0.0005307766029113792,0.016136449525496883
1713.0,0.0719643081580848,0.04033636326682994,0.13483560240006223,0.0021840817398901145,0.06614874871922277
1714.0,0.029770140528075414,0.026618369471705348,0.16048365477824814,0.0015735276343422483,0.029326757103255198
1715.0,0.027415952664991597,0.0359940794184092,0.1250214330067737,0.0014045593808248015,0.02659556194379446
1716.0,0.034040042594418105,0.031188953635677055,0.1238368055742063,0.0018826045933187634,0.03246327751104195
1717.0,0.03140198663510768,0.0858291306800637,0.02659089965597567,0.0016708843254231989,0.028376221237406397
1718.0,0.01945925406031865,0.19952882954194293,0.12105908773708192,0.00040495256510555847,0.01946153308594735
1719.0,0.023875709821643377,0.08601177148920189,0.04973831225265786,0.00100722068589623,0.022089572723112117
1720.0,0.023985170183823134,0.04623840573108539,0.08067655218093298,0.001048001852794674,0.022735783879189893
1721.0,0.020925399876280473,0.05721394404872816,0.08156826178696103,0.0008969739123035253,0.020041547549838768
1722.0,0.027061569016700295,0.057341411094218434,0.10315325633142622,0.0014954539256268574,0.025904043021833606
1723.0,0.029624728876145718,0.0644028252406712,0.05905568364397267,0.0017941520409608892,0.02740017747862133
1724.0,0.025605710221767594,0.08006626333931166,0.07848040509315628,0.0014558566095702304,0.02417769567636253
1725.0,0.017205125810881693,0.03301048069464267,0.11633330222519632,0.0007467256481986198,0.01736495884381695
1726.0,0.03467195247226492,0.10316225762530515,0.08525109576294902,0.0019831489479002927,0.032357859026545255
1727.0,0.03526781326590014,0.055682611719130935,0.10543642582212248,0.0019800081782311413,0.03323179568666771
1728.0,0.014323951105523147,0.04240836634147183,0.09634203575570668,0.0006845287318441341,0.014459139238790417
1729.0,0.020387691877559837,0.052376927574868386,0.1026106624634302,0.0009559140487299142,0.019951745930274607
1730.0,0.021909623267711155,0.07668834787151299,0.0593824637141145,0.0010963306876482402,0.020535244524821597
1731.0,0.014882142589863756,0.19172030878895915,0.09637027733825518,0.0004342618575025987,0.01497803874049802
1732.0,0.012750123736919099,0.19573422468513219,0.1293547788297616,0.0004416445820235837,0.013695592054228241
1733.0,0.028556301196135114,0.04454857621999883,0.09165903349931158,0.0017308613867894297,0.02703388683604009
1734.0,0.04506218638701542,0.19463735798800885,0.17419830926687233,0.0028076231041497673,0.04324400206635987
1735.0,0.03481646740247252,0.0841243994431408,0.12834908933689496,0.0019453135412316406,0.03325400659003126
1736.0,0.02345907595250839,0.06703926366767043,0.07995419520268658,0.0012729299664099697,0.02228811646944638
1737.0,0.016419188050325835,0.0559584943123967,0.05658172544554608,0.0004065989865732007,0.015565754445798916
1738.0,0.020712607398247027,0.08819344251727235,0.13171989855942018,0.00043489214793569845,0.020724839835767978
1739.0,0.020411064431266494,0.12385184421011644,0.09559501989488776,0.0006858052449507269,0.01984306249622067
1740.0,0.025207726425440894,0.05536198953947379,0.07100667168257087,0.0015543040902104815,0.023692925272534127
1741.0,0.01342480946632835,0.056468384784798965,0.06467701707296596,0.0005990758763019017,0.013089994689807911
1742.0,0.013148597928271152,0.04366255159243781,0.06353449288238183,0.0006439343935795871,0.012825792229079537
1743.0,0.014717945572796572,0.05673021375022449,0.06626444852354199,0.0005724252523275618,0.014256818407957467
1744.0,0.012175099153920363,0.19584086516601723,0.11940867978318453,0.0003038983943240089,0.012994930190017242
1745.0,0.021289602616232032,0.25210341301695577,0.22469057549036917,0.0012336198938448803,0.023049419265618834
1746.0,0.012331141927372231,0.14312692501546506,0.1031766602059752,0.00023814590544669762,0.012814704071248927
1747.0,0.016866344726399307,0.07648171966016871,0.07670549925813669,0.0008959901319960616,0.016379575935568824
1748.0,0.01628847167573587,0.10742166948552202,0.07727352137198898,0.0011785209505298594,0.015918740726799722
1749.0,0.04344593406555257,0.011621204894489036,0.08078280176826286,0.00318962692127783,0.04010557373872965
1750.0,0.03247758658881115,0.018851041218828777,0.08105320470149252,0.00249725808272879,0.030368706013667552
1751.0,0.016687255876486357,0.12376710436994269,0.17634484651167756,0.000728623038773546,0.018021876486276154
1752.0,0.02733273584945713,0.062158431076776634,0.20148263385461004,0.0015516000056595071,0.02792760298944112
1753.0,0.01195066383924395,0.16980891549914726,0.07670687117145489,0.0003492663593247734,0.012020830919783525
1754.0,0.02207867952903128,0.18947452142619578,0.14944769326445323,0.06880176085103976,0.029085275593914866
1755.0,0.024185635392256766,0.2030037915532407,0.23175987388687533,0.001515325787025201,0.025743105342112868
1756.0,0.029296693093092786,0.1427556381789431,0.19298829075578772,0.0018982562279605956,0.029568473636292038
1757.0,0.033317695952403956,0.05747956597501872,0.14515605748640925,0.002127869871771739,0.0322447507784626
1758.0,0.029825994827858554,0.13461812378938856,0.06456119529445013,0.0016717759294958545,0.027688980362270414
1759.0,0.02132237119316418,0.15610484758178844,0.07144533433390553,0.0009480196233435417,0.020247552865704586
1760.0,0.06492626913024227,0.051137100833605634,0.14496277295754323,0.004121004907213522,0.060319764743983234
1761.0,0.03559153963375834,0.06639850239179883,0.146668538981449,0.0022314600487108693,0.034291223157465925
1762.0,0.017976327239587846,0.05511891290794229,0.0632471975694527,0.0007271250118634645,0.017091394515339864
1763.0,0.027754151320802153,0.11803595088220764,0.05794493636806553,0.001561251252581771,0.025725151708248375
1764.0,0.02697298884532776,0.056852377932238164,0.059676224701970926,0.0014774188254944086,0.025038172595514725
1765.0,0.014241636658404413,0.14591678108019887,0.15452860490502496,0.0003638425247464715,0.015441532264667995
1766.0,0.011805126954482064,0.09414309508767628,0.08119379033627509,0.0003535256563933858,0.011948176367664026
1767.0,0.02292842396182279,0.05604182571981474,0.10541901803256426,0.0012291705726871394,0.022272151280673416
1768.0,0.016132109131374354,0.05278012671261696,0.0991636414791151,0.00047516850510044285,0.01608784914377636
1769.0,0.020688472827490857,0.0678684600226564,0.07584129654658077,0.0007675910459627048,0.019719807475761034
1770.0,0.02069623885402513,0.03952587507812795,0.06553623778189747,0.0012880209461947612,0.019582518603003012
1771.0,0.019128634818384033,0.06645390931475248,0.07997427804575889,0.0008510232712880832,0.01842636359202884
1772.0,0.02273549384170093,0.11573832852274453,0.16088421816129947,0.0011825982219714794,0.023120117152100623
1773.0,0.011729564916444727,0.03901800409411086,0.07008871827832582,0.0005366026053151287,0.011680238048447053
1774.0,0.014676652101235253,0.15839263298502584,0.11097029443953531,0.0007675014929396172,0.015082429898145436
1775.0,0.03600025058738252,0.11623272111926261,0.08967208635079751,0.002924771860135526,0.033707591832157095
1776.0,0.018305879256457255,0.11308037374042729,0.06232902106612461,0.0013328738926108512,0.017445513614994246
1777.0,0.015132530764682801,0.0796398924368984,0.04089025211512822,0.00038467454585021046,0.014153069148172702
1778.0,0.01541272875616547,0.11795307677175451,0.10603209649301096,0.0003854631925978965,0.015590699563879193
1779.0,0.018837197496552514,0.20709248198105484,0.1671282897502257,0.0009684528625272483,0.019804057916836426
1780.0,0.018438277749983866,0.1436119274591684,0.06860301693182061,0.0007678738238295391,0.017629902027335994
1781.0,0.016877918681613157,0.20898350601913887,0.14665199055382483,0.0008588726621141706,0.017695418812061665
1782.0,0.010984998595926958,0.06647902284496454,0.08522702149856004,0.0007192921299527665,0.011324575584790287
1783.0,0.01866409927021664,0.06551295333359261,0.0639103189550171,0.0006926161573877085,0.01771018388798139
1784.0,0.022020561797238523,0.10838970507773389,0.060754768848471905,0.0010101520029285787,0.02066014052216815
1785.0,0.018455992396379052,0.24040551623619685,0.11432100831616478,0.0009280275759506061,0.018520724936883472
1786.0,0.019143407747818912,0.1960686195868706,0.09124031850572187,0.0008650743751921222,0.018688586778501538
1787.0,0.017180739808823835,0.06056498359437481,0.058898580783172796,0.0005016809054753334,0.016290432152248766
1788.0,0.01944884218299712,0.05831806185182757,0.07494171561391222,0.00146758823388061,0.018676425454767567
1789.0,0.03272696349389898,0.12294252256335927,0.09559579070513584,0.0023341940484191584,0.030870777398048204
1790.0,0.017084289055050366,0.07944311368581453,0.10508888627835285,0.0009755117699578429,0.01709372788372106
1791.0,0.017941075585734264,0.11556304229260977,0.04778087182628017,0.0007222238077320374,0.016800886738631293
1792.0,0.02238274696618674,0.2014233584928393,0.15552037711024724,0.001146184356775992,0.02273759573554396
1793.0,0.0196785983164919,0.092061462494574,0.07061271351784754,0.0008056534941148229,0.018746516418686125
1794.0,0.01267913233294776,0.0429308433281582,0.05001363634366231,0.00022217426012446326,0.01212510130449176
1795.0,0.01340043797359356,0.05858468882983243,0.06301594348512886,0.0002551338337428852,0.013004984495400135
1796.0,0.015034168413449353,0.09015977222322029,0.04607835496263838,0.00045940189022596224,0.014171087071898278
1797.0,0.014824176422398562,0.05528130822647621,0.05052537798460122,0.0004304970799017292,0.014051458394522074
1798.0,0.01468321606085129,0.09790077950079959,0.0901211090678823,0.00036136348742635635,0.014650389514063847
